CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12417,8.753421760429449,4.337753493450369,4.671510773195727,-4.088769277385194,-6.99122385349108,-13.521625806567254,1.6266331481444944,12.929835149670732,-5.9922511988016955,-4.006755920923466,8.802212727171385,-4.591967535153374,3.526798670631495,-11.972437169385401,4.363426159752251,3.7358376961368682,-3.2762116278439626,-5.630828372995859,30.871099052900362,-15.101123669686919,20.808038154019634,6.586442763107973,-6.0346517111343125,-7.234878325003866,-29.197963533915186,-37.94853612356358,-18.925822979067092,-23.796562305864704,11.654200319605811,-18.159073506934106,36.676018029931626,-24.23537814271952,-23.9934795193626,-11.141638365025031,5.92190547717004,8.213497304393803,-5.283303592305263,6.18039393275205,1.7469292168206407,0.23854059771571845,2.1628602062794617,-5.605286778251539,0.7129719346043456,-6.158663164764436,3.2060569269124626,4.939367877423096,2.272163600829268,4.032988715977239,4.300638771045912,-6.6065029809171545,3.78903937600689,1.217287883476012,1.9485050216079456,-0.5070406314716012,-0.00398465109832834,-2.2644355536996112,2.900713047544742,2.3004497518416853,1.62305273955922,1.8839985283236274,-0.7015191989232208,0.34429513953297775,5.728650173220835,2.0608104958670057,-0.5029574705235413,0.5236241777801489,-0.4190306553503272,0.800462011003271,-0.014891612714795981,-1.484402160538795,1.5919557611876003,-0.7733971137092661,0.6732838362574881,0.8486381818801506,-0.06969485504398643,-1.0912806287509673,-0.8200819010536051,1.865156691796595,0.08679812924537002,0.2574250076013207,1.9282372085730088,-0.9472591050991596,2.0473695294251093,-1.0637899836870588,-0.09480080549350041,0.38664474390804815,0.8376040022980172,0.13911144707123974,1.4336218543342711,0.7100865667746178,1.5852726882870722,-0.603457046727145,-0.11658858924803467,0.6137224795486907,0.8431227538687833,-0.3819426900017716,0.7085749095241042,0.23788883039543438,-1.6232175623931897,0.6502621763005296,-0.2196178805809572,0.25092638667195805,0.2502280772393256,-0.5250012772904308,0.31692245901307436,0.12644639838160573,-1.1145893230677422,0.40319346616956386,0.8135293320625867,0.3069150766453444,-0.9118635694123486,0.19687792395458362,-0.07505230555375025,-0.2973528557583671,0.3179981436561162,0.14630578202405942,0.1307846309668331,0.2895172385944454,-0.1445753188964925,0.16087651956517962,-0.3337073615832379,0.4102424865751718,-0.23561764752264625,0.06813080147543109,0.6898374735235455
12418,-3.7900149441735818,-0.018645680649514322,-1.3800438670407307,-0.08784310653547077,-0.39313358506820967,0.7353791251048666,-0.5585112099561582,-0.9068528110555668,-0.3885694852650068,0.629364990385421,-0.5363140430529018,-0.5168103467269981,-0.2836055967948752,-0.52544611150052,-0.5845680668007244,-0.0927316740494045,1.4834281379027894,0.43400293251921607,-0.24205919180255445,0.06034577240669115,-1.2618148677068184,0.8869861573018859,-0.6390575637683221,-0.05158099779421798,-0.2130374292584734,-1.8196078751179365,-0.43003530030001297,0.9818060519491387,-0.10746937841592832,-0.5268706875966654,-1.1883619630507394,0.43629927508748706,-0.3557143329327609,0.7117497959137603,-0.5974890413204752,-0.815468759247433,-0.6219351226817187,0.5996891746944093,0.6489424381164023,0.20763019107047043,-0.4820882813470967,0.6020523832810848,-0.6297114038352316,-1.5226873014905375,-0.38072295572451886,-0.17689299249979312,0.30320282676306987,-0.4505257744842081,0.49322119944132964,-0.8850708684344262,0.019887153258377845,-0.8016105354074994,1.279020442167224,1.0008340060933396,-0.1430678475838249,-0.3835729579566408,-0.02327990670393849,0.09238215712814041,0.3809095038874809,0.11676963611714873,0.10799992862213288,0.06858464272769707,-0.9620565077347041,-0.8269004722112131,0.15636493820084651,0.4763432948117342,0.9995144723112594,0.5164826699493623,-0.2913728971521106,0.12341598478024214,-0.35640985698673106,0.66967410289278,0.05646164088575648,0.3284083382949335,-0.5315893498561378,0.03424914884702102,-1.7233754632847218,-0.1232642444746265,-1.1325216078076275,0.0748663026250963,-0.16318074178245387,-0.24456209822843647,0.4271667142268943,-0.5712618464906118,-1.2760874804147542,-0.493702436049683,-1.662370597911012,-0.5633624052028631,-0.6772513594334058,-0.3764262588253124,0.8369573721441315,0.1500311341429325,-0.17638998140187306,-0.13058581204072864,0.33438869564664414,-0.05302425376071779,0.9650573458510058,-0.39582299065088383,-0.30904142470374707,0.1279851243206354,0.21507428745200732,0.9861621225626994,-0.12932465434997542,-0.3071883687577395,-0.42629938968862285,-1.448873156718341,0.22602859440829798,-0.2292572648468076,1.0566458783854944,0.23209885030828195,-1.095234715978033,-1.2481528878463666,0.7528941946415734,1.222467900049129,-0.324912005702711,0.7614971372240215,-1.1627028024558892,-0.7770564666912061,0.3246907283152908,1.243631775518755,-0.12159093529884103,-0.878911684809169,0.36389805154116417,0.7151212710989415,-0.10367246338730136
12420,-4.779984206434749,-0.387802027810045,-0.5090195387578919,-0.5168994958453108,0.23634589322861513,0.02172075971198231,-0.08576028924962532,1.5534740632432662,1.1433506883628568,-1.0619002934391024,-0.047567000369484747,-0.11568330354945613,-1.159751447925989,-0.11644081661345623,1.2871229447741366,0.5674259647757188,0.2577092054693345,-0.6982061385208328,-0.8729430261912483,-0.46658489693607946,-1.2617036736126148,-0.0002546718296810352,0.657849763439498,1.2300286775747684,-0.07297638626865541,0.2800450443109126,-1.0405757972338532,-1.0815488917573353,-0.36363630461756696,1.5531813467220643,0.09766356891143659,-0.4862024764684346,0.38927873824455567,0.06213465907376926,0.9613137633168163,-1.1605718343425622,0.31829093160816563,-0.9426294878515374,-0.0781965164969904,-0.260337088918104,-0.5834422954103382,-0.609596812847109,1.5814894654705303,1.047212327103972,-0.2516364126999605,-1.742512357062454,-0.4792667875175429,-0.22710760111499081,0.019088692333962307,-0.20190182879523663,-0.04321875051220508,-0.7193491959438539,0.5982978081782057,0.24601806888584613,0.15430542938491437,-1.1869623608551652,0.22832225652743648,-0.6199993577866956,-0.7527586673976167,-0.7802920818763173,-0.6227459566862871,-0.7418480922723689,0.6060775028824139,-0.8639273675162715,0.4442206450428518,0.016477845545280888,1.0567990250918338,-0.504571723206142,-1.0304175672111053,-0.33973106414415954,0.6453470567311003,-0.014469010010432258,0.19894083359414866,-1.384071221003374,-0.33186563982556905,1.026894082515107,-0.6631702212420318,0.29913726427505727,0.23581176276610064,-0.2436332445694319,-1.4376710040695055,-1.700337542742521,0.06520315887172665,-0.7157658307542777,-0.37937263462948334,-0.49164125179126766,0.9144094566405508,1.0531167984745902,0.5405590607874516,-0.3239639898618672,0.9226880593338399,-1.192976999826882,-0.11957098262601244,-0.16664045303091427,0.44665501218143616,-2.689896219691267,-0.8816845314534643,0.32166677592703835,-0.6462841758706638,-0.20340022664515292,1.1044463057563285,0.4157089390602983,0.5470401991226689,-1.7088807431315227,-1.0197832413908392,-1.30212692048146,-1.278901869494624,-0.20565509699523815,-0.533510664981017,-1.4491157853989325,0.06632629605397453,0.190348714981329,-0.07132102489818354,1.2909268948898462,-0.3173090547788183,-0.11217371513212897,-0.9764382405563982,0.022665916323270606,0.10447815563496267,-0.46495935623296775,1.993819624992479,1.9223245939351843,-3.0258875310317253,-0.7283261485211245,-0.23271440573118715
12421,-4.609214468343225,1.7382445531191177,-0.5795602455213299,1.0511653811425155,0.7792777704408772,1.2335822869496262,0.4398067893979451,-0.036157487025697155,-0.6538945761638649,-0.2921329750283411,0.9521275359570812,1.263910028601582,-0.1741862757566674,-0.21265995807527296,0.5218944412500243,-0.7779043699204887,2.650982402245576,1.0953546566056431,0.48578679216877596,2.6759155262905665,-1.2088798904339408,1.6291502777662392,-0.7462594135636513,-0.5128010829283404,-1.0985862279653764,-0.8748583146915762,0.611028627829596,-2.9321815284103225,-0.1729465685480007,0.715792738845173,0.9037792494995235,-1.246474320288367,0.3131105906551584,-0.0111534302215154,2.83360185229136,-2.487549965407434,1.9769215649414897,-0.8608876263145332,-0.366782521871625,2.2063915392937914,0.1060553614930704,1.1820608549779221,1.5190430854444879,1.966966158494898,2.115022427790025,-1.24222366608563,1.272186321394129,-0.3139096381295024,-2.9773494265327978,2.3355893621144705,1.021245805095101,-0.3560970990851329,2.2062239891152773,-1.1664983967682436,1.0863494066465489,1.2179824876065668,-2.5242096009505173,-1.150499947558153,-0.18600978514860791,2.5711911772121336,0.21313070043518414,1.7566184493700143,1.3495242836537735,-0.8895771471390521,0.077325589577645,0.9562565216782076,-1.6640659693023894,-1.1177534345844387,-1.0013623056907939,-0.7303614255455726,-3.487639605652854,-1.685880293774138,0.46973191054199653,1.2346314646527237,2.2245513014963043,-1.4401609941517663,-1.2703327510441775,-0.3794302163017427,-1.4783558391849863,-0.4519871211699131,-0.6554626167946603,-3.40134876507492,-1.5026150974045394,2.7744555509368456,-1.257441892543891,1.0369055782626122,-0.23492336783320322,-1.904953788595929,-6.205671351694371,-0.6909595222815353,1.6200867433624626,2.6923511698831404,-2.338538124537662,0.27047632906003594,-4.3869209301406284,-8.982215100173029,-0.8563867943128227,0.27161041722447365,-1.2460018268972761,0.4571898891275794,1.0107258187167343,1.7227322845616544,-0.5962200968648202,-2.8731612815598324,-4.664555892114815,-2.0472019517454254,5.053266270562107,-7.087961410022373,-9.59413309391942,-13.797293283725137,-0.9645205135112987,-1.6815798021723518,-12.651859374873485,11.443762456388773,13.639110515705337,-8.968254355882559,-11.789150873842953,4.988738334676865,-4.130855544543856,-12.699689454925851,-5.404457502962932,1.224310948987897,-8.07829328044929,1.470591021393552,-5.467054038415041
12422,-3.458487887633809,-0.746998872853371,0.402845482133085,0.29218954581167095,1.9479538506961842,0.625513269616171,0.040371809383649544,-0.4890648191839669,1.66660584872817,0.3305284897953439,-0.5102163713853983,-1.0594692761766726,-1.154606504924301,-0.07351796460961055,0.6091144897970735,0.49915829584809746,-0.5986677036233661,-0.571377487838405,0.21097978480144858,1.055914605138522,0.9007447867618414,-0.11001592673300647,-0.4225212101919804,-0.44419606648902027,1.4208703098131579,0.43742813579886286,-0.08133433270798596,-0.26531494640252457,0.7408332444530821,0.6184670427691497,0.9359779489150454,0.8366818606904068,-1.8986108289228931,0.44329787628021805,0.5150906294340184,-0.9644316111942026,-0.7840049055544352,-0.5085969986226729,-0.46964536235868354,-1.0432620571726845,-0.5471019536547587,-1.384680866695537,0.8022215203292803,-0.6592358614323747,0.5640207545825622,-0.5778637968002324,-0.03731101888875969,0.45792955366640914,0.029363440124418206,0.4395073849173984,0.9491997438300862,-0.4068034902073898,0.2545326585215047,-0.09127412782149931,-0.490721562796491,-1.649715729480764,-0.6171068643351506,-1.0452635821910616,-0.02232674612779569,-0.9268867826862548,0.060643135871443016,-0.08420150877959767,1.4658623646888822,0.249684826162747,-0.23387156219954175,-0.36220485473523145,0.22716701789043497,0.3376901650002747,0.17635682707496214,1.1799912239015635,0.21965286667759437,-0.19066638452459403,-1.516279462572017,0.21946318717697544,-1.186539442033704,0.3581908908478447,0.43991076819049085,-1.4141150914407037,0.3635414430095989,-0.43576420270349475,-0.6729538312298485,0.33137331823596133,-0.7054570344352532,-0.9035863781315359,-0.6185216476989592,2.089890197104132,0.6726778434261791,-0.043738985756818505,0.5557610896031245,-0.7935024751136027,0.17053214135571737,0.3659090213306178,0.2193159955218466,-0.3054477150259153,0.650418481000697,0.04525845018384905,0.40109226252451274,2.696641871361885,1.0056191827188201,2.3937163774818138,0.14618258579144047,0.20686504643622514,1.1710365126733102,-0.7986511096981569,0.24333813510257996,-0.45692101522051487,-0.1068122444748017,-0.4714123638422845,-1.3973256327673482,-1.0273223552646473,0.10315427315263455,1.4645681729776945,0.2770499071056978,3.3887244576984505,0.3724226648643041,-1.0233243978420086,-0.41244129033344695,1.309862502201887,0.004919805052225752,-1.4804549318036886,1.055825287435425,0.10066805766843401,-0.955257129935134,1.6680948290002184,-1.8279412025332489
12423,2.4809254169487707,-3.22427221850944,-3.6112802982924856,-1.325477546252435,0.8379235488102881,1.8612304922797385,-0.30042933019913964,-0.49334340238979285,-0.9300907617077174,1.5515220000236183,-1.1557555871703915,-2.860275961027057,1.7888546810438393,-0.5392975195883611,0.007556869058545898,-2.987265770763127,-0.48333143003400497,0.3385189925033978,-1.301688523400183,0.6604894148433236,-0.2632285769674443,3.007438942501747,2.5504935515340335,-0.4654446063510189,-2.075866405714059,-1.821493119415437,-0.7812017172719057,1.8256028252870808,0.10490061042077753,3.828908998269116,-2.692466384352435,-0.7678012374762,-2.6739716777873728,-0.09348372379157471,0.7275372259760552,-1.5708611164321187,0.912213182013248,0.3721157256954546,3.820853002706326,3.4029059631416216,-4.437301219653355,-2.248273076082171,1.2260178321328807,-4.15728495784732,4.959102015654962,-3.290076390144213,-2.111419040909488,1.1101402560547085,-0.6045747696543926,-0.47029961412686033,-4.644670462731671,4.875022611659779,5.257708111547842,-2.159670592110023,0.8398808611161818,7.130934264962606,8.310761933251086,2.2163450508833473,-0.27653630269021484,7.32684065012111,-5.1086884683137175,-2.931950529966758,4.774507287120497,-2.658563903763753,0.12678546903969198,-3.14084091389322,-9.71931970543447,-8.94556126380675,3.0044048809792767,-2.39594843952592,-12.166902963584118,-1.5483747935687187,0.8271321906889697,1.2520296423701696,10.395473566248954,-8.16363096988893,-4.263369516772278,-3.0707773068731203,1.0406608634247085,-0.396544624462772,-1.3904993524015694,5.237613854717238,1.8826816629563898,13.076654981046921,15.380899701789824,9.736214192159187,-11.556141179809316,6.230442815920794,33.209034118690084,2.165254174088747,-17.942145262953204,5.406557293168678,-5.518561131286202,-9.334318400343765,-7.693669384787774,-5.767724236830537,0.8639184544475006,2.0791256815829957,-1.3742494307264728,2.145367928381956,-3.704874912061421,-1.700261064074683,-6.006850324267834,-2.8633565114635,3.0479348924413543,3.9320254110077064,1.0101370470561128,-0.8686283156375236,-1.703519955305347,3.089492791731372,0.5738177590789121,0.3379504202007916,-5.303441088525149,2.3089693308233628,1.0090931992830372,0.5963227357302912,0.3226653581015715,-3.0281965163669455,0.3813908693454966,1.7989132755969732,-2.1607599184805637,-1.7718701130188714,1.464473101040851,-0.7113913278757465,-0.5690101981314171
12424,-4.0119616422403155,0.037953214384646716,-0.2802736518742822,0.6250944764096914,-0.4324523140068351,-0.05731510864144269,-1.2671662280790752,0.5312941696372053,-0.21284428215581963,0.6961112406739158,1.4497367541462378,2.0924355736669176,-0.9569316787674322,-0.012957453512745559,-1.0973567940627957,-0.06184794457941673,0.47144520352906355,-0.9866599447674619,-0.6881234394618103,1.0341734110309873,-0.875328884262242,-1.0831891275803287,-2.0448798975864877,-1.1884393751022448,-0.37324805427588703,-0.10487329070864901,0.25677639380046186,0.5627104243607466,-0.24211035665544747,-0.5403246170426936,-0.4874522879507763,0.16876821907093292,-0.042447323699244525,-0.4731367975861967,-0.7382161646942204,2.275016881829484,1.116837055273018,-0.2034830813289236,0.17175210149474174,0.45243616298896355,0.9029078782232143,-0.0693918023973916,-0.96843620863176,0.3799450651035432,-0.7865063874425862,0.8158506689889602,-0.8228826702450651,-0.9274521125085917,-0.30350189402399064,2.1540624809298583,2.1381920665075365,-0.29749601922747315,0.6033213731493828,0.13913840470216146,-0.16130457326951944,0.3763750361591932,-0.37333117978983826,0.32872247726493004,0.14718205298235776,0.6412073650551251,0.31469257061551636,-0.2858454542039113,-0.1865127407851068,-2.408007151763125,1.4647247767502016,0.8432205423452799,0.10938928564058982,1.2109473963793531,-0.6385086390364835,-0.17616948628061,0.9086658001573236,0.23622225086997625,0.992495668115541,0.478186887995833,0.7369497236165157,-0.6771090541468548,-0.27293942446849107,-0.9264265906894414,-0.2995861618463346,-0.17394512285743566,0.1264495527873919,0.6312285478082716,-0.01685856566799753,0.2644041586970575,-0.7925849171433462,1.3657009273060596,0.009576726544089935,-0.21644583490751185,-0.318486457224626,0.3796905803550021,0.9686654466991116,-0.697005557636262,1.1776053306621173,-0.7733354833685653,1.0941170250297878,0.6502012426610975,-0.458157708376731,1.5491041611278087,-1.4920915094134366,0.04939734021958224,-0.49772236766642436,-0.7839130483620149,0.567327119508678,-0.4986750097918579,-0.31861612758309266,0.43081621258885433,1.0482214083401389,0.3112423721125138,-0.24445947890897787,0.06730246272094843,-0.40119794611871923,-0.4045467847253211,-0.4863702771019117,-0.9066984063201039,-0.6479130055968116,0.9325343688780968,0.6887049090286609,-0.10352843325323688,-0.12596840331176332,-0.3383822282113362,-0.8292544241513509,-0.5391203487354433,-0.6361222817565851,-0.11646309839229058,0.3459443066302934
12425,-3.7581049515252065,0.5394395549642208,-0.17984284117752616,-0.08880523435476155,1.4676522538927839,-0.1908443539299119,-1.169090396686645,-0.9373602658403879,0.8136543289324231,0.5369888604142375,-0.002414668941214634,0.33972994839975984,-0.11170349532547066,0.6991910840104251,-0.12348585485540237,-0.2994538291721371,0.1871907210684553,0.9354296314819445,-0.18285104935240631,0.5452888398224719,-0.34589930982236866,0.3190922621965765,0.039484238634354206,-0.2978948337010335,0.21891850035523536,0.26521983073378935,-0.1550962888350574,0.4338866091996015,-0.2945047801947886,-0.7736427827031451,-0.22472049805664862,-0.2465650344895767,-0.218295359495115,0.34170846907629776,0.3530475256869744,-0.12665510841045896,-0.3547123614558271,0.12866165302262567,0.520943236639214,0.06333859420876255,-0.2797307200969505,0.0738541149452123,-0.3932078483973662,-0.5665812975953505,-0.3230819122083282,-0.3439141676617586,-1.1591205882923907,0.3975441680096651,0.5449238388339691,0.2604640561137863,-0.4731981901895549,1.0479999893995975,0.21239149939004046,-0.8282859686432289,0.343661389974871,-0.37331452085492195,-0.31269403277941105,-0.4986576817734457,-0.5785880261481537,0.43102823275862684,-0.5464655986521465,0.6686439016685967,-0.3442596951111722,1.2107420399774307,-0.5822936558839811,0.5718159676131612,-1.4173271203854174,0.3402520485525994,-0.7645975497757632,0.3985150377159924,-0.9534357370870198,-0.629078471303652,0.559920434070186,0.05540719222414008,0.03369932091541462,0.712671329960554,-0.15061814076294472,-0.444090062709832,0.42498957267552484,-0.13319358729760386,0.18281483454459535,-0.8331110852047092,0.15145744616628623,-0.7879262312010734,-0.29356537795150056,0.42230623220750935,-0.040538763684057094,-0.5177145968924016,0.6233125769016612,-0.2056318588826968,0.08308066622807538,0.006412649436185094,0.06375887347152928,-0.40934738955358746,0.00835062391341179,-0.6078975151853149,0.38272682630460936,-0.2892288508502013,0.15632758559765944,0.4041913112160131,0.36198029809326704,-0.2322167500531303,0.38938932949702365,-0.4478359481917221,-0.32357822294798727,-0.12253481048724661,-0.7375317987876511,-0.35025627401024345,0.8957947436733111,0.5274442482120303,0.2872105554798213,0.03326377632477154,-0.04405020500171251,-0.18557817636023743,1.287826297559118,-0.1840619142290282,-0.08555341477172823,0.4814826947848639,-0.8287216906309425,-0.14212550056365678,-1.4643205190900404,0.8815547624991752,-0.8832112971337116,0.7541955633591064,0.3792163936199413
12426,-4.491184971446007,0.28075039149543407,-1.4545626888381564,-0.1250169812051991,-0.6065263791727131,0.6027605460535338,-0.2367527867251443,-0.7120174285107997,0.5755775323067087,-0.8692362645011119,-0.3899974409603475,0.07315975313031968,0.09691279909532931,0.15989321361041922,0.08324298793126426,0.5768249927582934,0.23187215360155353,0.7781922840916206,-0.46667825358861353,-0.1674867918711584,-0.45896498797848073,-0.17845790889299015,0.019801520788031747,0.17371091710436096,1.062272234666654,-0.5019546896067255,0.07519073985052882,0.04396046860734292,0.7027672225571273,0.03716270353297859,0.5263755475521028,0.6547274057242467,-0.5911514022338709,0.19164211733556336,-0.29036876287105395,-0.2682013989334595,-0.18484998196463687,0.9561656172901635,0.41003085791592153,-0.7616081743998605,0.00884941720550337,0.7642484324738805,-0.05701603803772277,-0.14326196568407687,-0.22848908541698956,0.44853603506287726,-1.0116045604131045,0.060436872477589526,0.30627676667658615,-0.22602956926881013,0.042955748712830005,0.48828978100148385,-0.11671331669598599,0.06253450629287721,-0.7306170130583602,-0.6071759699456236,0.5357648426588105,0.009339548854484086,-1.0869909840844385,0.652054416774367,-0.44481974813378683,-0.08541793495670445,0.9362480952074737,-0.5327050142794967,-0.7038955689440594,-0.32741720228780674,-1.6422282946367868,-1.0305059855539638,-0.4856158020508571,-0.5114350631459281,0.30536438101684965,0.6399019258063043,-0.10419575622956338,-0.6255574066341131,0.013358471505252116,0.038922109018981445,0.07370305957521907,0.451743847262273,-0.45987399692817077,-0.07871306003398561,-0.9023745595932684,-0.4824048856601567,0.08897540478687957,-0.39401278750102725,-0.5297463406272075,0.6539866350226926,-0.4998994703520873,-0.28018763546090303,0.5098112629962445,-0.8797289449077169,-0.2092756063813216,-0.30187292598412147,-0.5178751721560052,0.2720221314196945,-0.6999680173014258,0.8353850248318309,-0.6137322022469606,0.0749009059183485,-0.41481758823138354,-0.16677013460191872,-0.36892159368261224,-0.48398733434196994,0.4104004090572582,0.3412556078860498,0.1699360298766535,-0.5384225351103609,0.30173021918598975,1.0059038736451127,0.5474672959020368,0.4150021137690031,-0.030451852232783128,0.3499164738139403,-0.20993947679549702,0.1161660189937908,0.3949427747507291,-0.22054998059360859,0.8693619629147056,-0.30413241634024435,0.5978259101555013,0.3865175826764442,-0.11739476315778638,0.060387037648838064,0.7773897493375619,0.388844160935337,-0.28986624887080775
12427,-4.014457225787269,-1.762143627234446,-0.9454163645973752,0.7056874715039683,-0.04838093587651454,1.5121633871160989,0.8961280691596074,-1.377482222631926,0.5492295641740472,-0.4478278436247322,-0.07815445432396502,0.15150751294775794,-0.7499606350895216,0.09536229723523271,-0.22340195280713646,0.5583105288680321,0.742750265037045,0.20512115847895038,-0.5179529680517715,-0.39378672415008886,0.5412603999871571,-0.4520238569055198,0.07152647588488588,-0.0017458957917842765,0.5732362903346853,-0.2921846912237919,-0.3639777660705977,0.3465482170703598,0.7685136675887372,-0.14239437154655737,0.21485370391819794,-0.16030761862551213,0.4583407975273339,-0.005671708673115844,0.3517013876865963,1.246703811300933,-0.4196214728660743,0.22262062471130767,-0.28245138442750517,0.10093764064793741,0.09080472141171324,-0.6863354724485676,1.2231943077348726,-0.6590360555751621,-0.2779345943620483,-0.4133207188092486,-0.7197364851922179,0.6204982954558942,-0.1136957286812861,-0.30528543226148763,-0.3929783302181627,0.5412223518054219,0.35034008389779087,-0.7391655550321585,-0.7384465614051545,-2.0422755002835786,-0.32769948940920746,0.38156617919421054,0.1724415725237061,0.4807458864002866,0.2540387117535173,0.9655304546480796,0.3531029011526729,-0.2170581330788179,0.23878494598430525,0.33526690116452945,0.46070120918271157,-0.6975557023455978,0.08735741107648849,-0.22160176603970347,0.9115565204150566,-0.6230556826805838,-0.3404435019041389,-0.13126224431079317,-0.2881550604339814,0.44472541046265696,-0.4582432823318301,0.33200663917889267,0.2153723204500802,0.18588216749405925,0.05005228817432391,0.01872364704711883,0.5157928944306254,-0.7610695212048599,-0.4115609588031894,-0.8811319127178672,0.6303056164740862,-0.5094876679217688,-0.2993586239608614,-0.9736906143726711,-0.5826661426284254,-0.14301428978583197,-0.1939563559831474,-0.8083669186452916,-0.16561622501639495,0.14810007503323555,-0.03364034839180566,-0.30344206754020603,-0.6354903047991394,0.013505398022764648,-0.41877501534508427,-1.2540007909461535,0.1998442731895312,-0.3990821852144665,0.5550013748483918,-1.0306754376044334,-0.3632955192938103,-1.4564743171786494,0.3614632229190889,0.3404156438091458,0.556234747532144,0.19119286708168615,-0.27525979531310885,0.14189183314730047,-0.7403177456699696,1.0662966259459365,0.03677581022273779,0.00556372768706084,0.002825315287733584,0.6871514036466824,0.18079328534593445,-0.11050157900911112,-1.429680498343681,-0.6250699895573579,0.3285014914770158
12428,29.501264908579635,30.1606476745716,82.66053464082778,-65.47704408878693,-22.768153293086982,60.41443179331341,3.718886994249374,-4.672675618033613,5.407693814521919,13.511556125003244,14.253416586139698,-0.4421021557740464,-0.3805142546829739,-1.0889311309497463,-9.715479797364395,6.292476172983393,7.367664114634136,9.094669694957815,-9.735680984681416,-2.2821479356960164,2.997826110538153,-1.7076526861160568,2.2776120367618353,0.12909439728575087,-2.291287873297816,-3.9357647389649526,-2.3322039695928476,0.6411455292296201,-0.08946804612310104,3.192085665187829,0.1763119963250184,4.072722899543014,-3.20951629124017,-1.1822379478354719,-2.683894812828435,1.4500822681846521,-0.6584949756109607,-0.2013964982309747,-0.2919387039800179,-0.763603290244893,1.7108813375330074,2.8162580046119325,-0.7465980575689707,-0.3489441782084293,-1.610422152378286,1.5507552032515743,-0.6878656201814612,0.2917563321887307,-0.7783901618041915,0.8970072674583035,-0.02819085304669101,-0.8612314027216789,-1.0673693399539907,-0.27392893259227424,-1.2148379128060558,-0.6239089605507085,0.8189150812615728,-1.3215447392092203,0.3056940575614838,-1.0277492925242926,0.1196645906849462,-1.1593632935120908,-0.4311921030944292,-1.203605030850646,1.2455034680279014,-1.7237347324985857,1.3310736260894298,-0.8851119445484936,-0.8730789337587477,-1.7635155232106243,0.7118610311360722,-0.9069377398509659,-0.6159450661130459,0.6486743772134641,-0.8811569238183293,-0.5050291727258472,-0.8957494329592527,0.34660109760365676,-0.6693817895915803,-1.2845331502352453,0.014567438145500036,1.103762417660915,0.7346027436519363,-0.6349918315341956,-0.26281855967857704,0.8695141465618006,0.16113945370981092,-0.2679094758396293,1.2016812472253642,0.27490732283969155,0.12356399274437888,-0.1403449274543081,-0.31123790225547077,-0.1969017624600906,-0.4079665466249167,0.49399111922706057,0.7945514821801319,-0.4076866533174716,-0.5081925220963305,0.007189062495466289,-0.15028298192467274,0.6918945070764881,0.13968836464268578,-0.29246138939214444,1.097377771889492,-0.1829243611814298,-0.23947760999594755,0.22347244175326364,-0.04536041132813484,0.1494970295312444,0.2465684099422818,-0.006690890571109158,-0.010555829093837924,1.1055461304747602,0.2526092250975083,0.1458189586309149,0.16977922805701712,0.42539556949585655,-0.43298516822472805,-0.6826786143218275,-0.13736615533393837,0.26946655228751015,-0.4309566279063181,-0.12330429387740018,0.4754080526862128
